KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1001300071","T14S R14W, Sec. 25, C   NE NE NE","Sunray Oil Corp.","","Strecker 'A' 6","15-167-05627","1727 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2269","","Scanned","06/180/1952"
"1001300076","T14S R14W, Sec. 25, C   NW NE NE","Sunray Oil Corp.","","Strecker 'A' 7","15-167-05628","1728 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2289","","Scanned","10/299/1952"
"1001305030","T14S R14W, Sec. 25,     SW SE NE","Sunray Mid-Continent Oil Co.","","Strecker 'A' 8","15-167-06012","1762 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","700","3068","","Scanned","06/169/1957"
"1001301286","T14S R14W, Sec. 25, C     W2 NE","Darby Petroleum Corp.","","Strecker 'B' 2","15-167-06984","1772 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2985","","Scanned","03/75/1951"
"1002943959","T14S R14W, Sec. 25,     E2 W2 NE","Darby Petroleum Corp.","","Strecker 'B' 4","15-167-05433","1771 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2945","","Scanned","04/113/1952"
"1001302063","T14S R14W, Sec. 25,     NW NW NE","Sunray Oil Corp.","","Strecker 'B' 6","15-167-72496","1760 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2314","","Scanned","10/285/1952"
"1006797854","T14S R14W, Sec. 24,   E2 E2 W2 SW","Cities Service Oil Co.","","Ebel 'A' 13-W","15-167-72441","1795 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2371","","Scanned","12/363/1960"
"1001301605","T14S R14W, Sec. 24,     NW NE SE","Cities Service Oil Co.","","Ebel 'B' 11","15-167-06978","1761 KB","Associated Wireline Service   ","Injection Profile                                                    ","2750","3107","","Scanned","08/220/1973"
"1001302012","T14S R14W, Sec. 24,     SW SE SE","Cities Service Oil Co.","","Ebel 'B' 13","15-167-05580","1727 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2337","","Scanned","09/245/1952"
"1001304999","T14S R14W, Sec. 16, C   SE NE NE","Jones and Shelburne","","Boxberger 1","15-167-06028","1863 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2730","3140","","Scanned","11/331/1957"
"1001302013","T14S R14W, Sec. 24,   N2 NW SE SE","Cities Service Oil Co.","","Ebel 'B' 14","15-167-05581","1731 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2341","","Scanned","09/251/1952"
"1001302021","T14S R14W, Sec. 24,     SW NE SE","Cities Service Oil Co.","","Ebel 'B' 15","15-167-05582","1735 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2343","","Scanned","09/257/1952"
"1001302022","T14S R14W, Sec. 24,     SE SW SE","Cities Service Oil Co.","","Ebel 'B' 16","15-167-05583","1737 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2380","","Scanned","09/264/1952"
"1002943757","T14S R14W, Sec. 3,     SW SW SE","SKELLY OIL CO","","BOXBERGER D 2","15-167-01660","1831 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","2994","","Unscanned","04/93/1956"
"1002943540","T14S R14W, Sec. 3,     SW SW NE","WITT A H","","FEE 1","15-167-00559","1828 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2300","3003","","Unscanned","11/314/1965"
"1001300596","T14S R14W, Sec. 3,     SW NE NE","SOHIO PETROLEUM CORP.","","WITT 'C' 8","15-167-03975","1831 KB","Schlumberger                  ","Laterolog Survey                                                     ","840","3277","101","Unscanned","12/356/1956"
"1001301667","T14S R14W, Sec. 3,     SE NE NW","SOHIO PETROLEUM CORP.","","WITT 'C' 9","15-167-03818","1835 KB","Schlumberger                  ","Laterolog Survey                                                     ","72","3261","100","Unscanned","01/14/1960"
"1006514341","T14S R14W, Sec. 2,     NE SW NW","KEYSTONE PETROLEUM CO.","","Boxberger 2","15-167-02581","1826 KB","Great Guns                    ","Electric Log                                                         ","2600","3287","","Unscanned","10/299/1960"
"1001303142","T14S R14W, Sec. 24,     SW SW SE","Cities Service Oil Co.","","Ebel 'B' 17","15-167-05584","1748 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2386","","Scanned","09/271/1952"
"1001303143","T14S R14W, Sec. 24,   N2 NE SW SE","Cities Service Oil Co.","","Ebel 'B' 18","15-167-05585","1732 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2380","","Scanned","10/275/1952"
"1001302016","T14S R14W, Sec. 24,     SE NW SE","Cities Service Oil Co.","","Ebel 'B' 19","15-167-05586","1731 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2371","","Scanned","10/284/1952"
"1001302014","T14S R14W, Sec. 24,     NW SW SE","Cities Service Oil Co.","","Ebel 'B' 21","15-167-06979","1755 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2362","","Scanned","12/347/1960"
"1001303141","T14S R14W, Sec. 24,     SW NW SE","Cities Service Oil Co.","","Ebel 'B' 22","15-167-06980","1767 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2378","","Scanned","11/323/1960"
"1001296558","T14S R14W, Sec. 24,     NE NW SW","Cities Service Oil Co.","","Ebel 'A' 7","15-167-05576","1798 KB","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","769","3194","100","Scanned","12/356/1952"
"1001301603","T14S R14W, Sec. 24,     SE NE SE","Cities Service Oil Co.","","Ebel 'B' 9","15-167-05577","1755 KB","Schlumberger                  ","Electrical Log                                                       ","749","2400","","Scanned","01/06/1952"
"1001303057","T14S R14W, Sec. 16, C     NE SE","Coop. Refining Assoc.","","Horace Fink 5","15-167-06882","1881 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3156","","Scanned","11/329/1952"
"1028097202","T14S R14W, Sec. 16,     SE NW SE","Coop. Refining Assoc.","","Fink 'A' 1","15-167-19093","1897 KB","Welex                         ","Radioactivity Log                                                    ","2450","3313","","Scanned","02/49/1959"
"1028097208","T14S R14W, Sec. 16,     SW SE NW","Leben Drilling, Inc.","","Solbach 1","15-167-19096","1889 KB","Welex                         ","Gamma Ray Neutron                                                    ","2300","3314","","Scanned","05/134/1959"
"1001300020","T14S R14W, Sec. 15, C   SW NW NW","Texas Co.","","Boxberger, D. 4","15-167-05271","1873 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3227","","Scanned","06/170/1956"
"1001304986","T14S R14W, Sec. 15, C     SE NW","Texas Co.","","Boxberger, D. 1","15-167-02670","1858 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3325","","Scanned","09/247/1952"
"1001303139","T14S R14W, Sec. 24,   NE SW NE SW","CITIES SERVICE OIL CO.","","EBEL 'A' 11","15-167-06973","1795 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2375","","Scanned","12/340/1960"
"1001302017","T14S R14W, Sec. 24, C     SE SW","CITIES SERVICE OIL CO.","","EBEL 'A' 12","15-167-06974","1770 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2356","","Scanned","12/355/1960"
"1001302018","T14S R14W, Sec. 24, C     NW SW","Cities Service Oil Co.","","Ebel 'A' 14","15-167-06975","1801 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2377","","Scanned","01/10/1961"
"1001302018","T14S R14W, Sec. 24, C     NW SW","Cities Service Oil Co.","","Ebel 'A' 14","15-167-06975","1801 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2377","","Scanned","01/10/1961"
"1001302015","T14S R14W, Sec. 24, C   NE NW SE","Cities Service Oil Co.","","Ebel 'B' 20","15-167-05587","1734 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2376","","Scanned","10/295/1952"
"1001300775","T14S R14W, Sec. 15, C   SW NW NE","B and R Drilling Co.","","Boxberger 1","15-167-72273","1849 DF","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","505","3261","","Scanned","05/151/1945"
"1001300020","T14S R14W, Sec. 15, C   SW NW NW","Texas Co.","","Boxberger, D. 4","15-167-05271","1873 KB","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","877","3063","","Scanned","07/207/1947"
"1001301604","T14S R14W, Sec. 24,     NE SE SE","Cities Service Oil Co.","","Ebel 'B' 10","15-167-05578","1758 KB","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","742","2401","83","Scanned","03/75/1952"
"1001301605","T14S R14W, Sec. 24,     NW NE SE","Cities Service Oil Co.","","Ebel 'B' 11","15-167-06978","1761 KB","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","740","3160","103","Scanned","04/99/1952"
"1001301605","T14S R14W, Sec. 24,     NW NE SE","Cities Service Oil Co.","","Ebel 'B' 11","15-167-06978","1761 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","600","2423","","Scanned","04/103/1954"
"1001301606","T14S R14W, Sec. 24,     SE SE SE","Cities Service Oil Co.","","Ebel 'B' 12","15-167-05579","1750 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2347","","Scanned","07/201/1952"
"1002943744","T14S R14W, Sec. 25,     NE NW SE","Cities Service Oil Co.","","Hickey 8","15-167-01652","1760 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2372","","Scanned","08/231/1952"
"1001302023","T14S R14W, Sec. 24,     SE SW NW","Alva Billings","","Dumler 1","15-167-02744","1796 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1600","2412","","Scanned","06/173/1949"
"1001305027","T14S R14W, Sec. 24,     NE SE NW","Alva Billings","","Dumler 2","15-167-05114","1784 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","2311","","Scanned","10/296/1963"
"1001301597","T14S R14W, Sec. 24,   NE NW SW NE","Alva Billings","","Dumler 3","15-167-05115","1744 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2309","","Scanned","04/93/1961"
"1001302441","T14S R14W, Sec. 24,     SE SE NE","Alva Billings","","Dumler 5","15-167-06968","1778 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1600","2330","","Scanned","01/19/1960"
"1031523831","T14S R14W, Sec. 15,       SW SE","Gulf Oil Corp.","","Herbert A. Fink 2","15-167-19166","1860 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3179","","Scanned","04/109/1954"
"1001303134","T14S R14W, Sec. 24,     NW SE NE","Alva Billings","","Dumler 8","15-167-05119","1777 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2250","2660","","Scanned","04/112/1950"
"1001303134","T14S R14W, Sec. 24,     NW SE NE","Alva Billings","","Dumler 8","15-167-05119","1777 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1600","2352","","Scanned","02/39/1960"
"1031523831","T14S R14W, Sec. 15,       SW SE","Gulf Oil Corp.","","Herbert A. Fink 2","15-167-19166","1860 KB","Welex                         ","Gamma Ray Neutron                                                    ","2000","3116","","Scanned","04/101/1957"
"1001295292","T14S R14W, Sec. 15, C     NW SE","Gulf Oil Corp.","","H. A. Fink 4","15-167-02678","1852 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3099","","Scanned","08/221/1965"
