KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1001198542","T17S R11W, Sec. 22, C   NE SW SE","Skelly Oil Co.","","HELLER, ANNA  3","15-009-03919","1841 DF","Lane-Wells                    ","Gamma Ray Neutron Cemoton                                            ","0","3287","","Scanned","11/310/1959"
"1001198121","T17S R11W, Sec. 4,     S2 SW SW","OHIO OIL CO.","","RIEMANN, C.  1","15-009-03770","1853 DF","Lane-Wells                    ","Gamma Ray                                                            ","2850","3339","","Scanned","04/106/1941"
"1006026298","T16S R12W, Sec. 25,     SE NE NW","NATIONAL DEVELOPMENT CORP.","","REIMER 1","15-009-23044","1927 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2600","3400","","Scanned","02/47/1983"
"1006028642","T17S R11W, Sec. 3,     SW NE SW","Ramco Drilling Services","","Burmeister 1","15-009-24303","1888 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3500","","Unscanned","02/51/1988"
"1006025898","T16S R12W, Sec. 3,     SW NW SE","American Energies Corp.","","Schauf 1","15-009-22822","1895 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3345","","Unscanned","06/181/1982"
"1006028774","T17S R11W, Sec. 24,     SE NE SE","BOGER BROTHERS DRILLING INC.","","MCLEAN 'A' 3","15-009-24375","1841 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3325","","Unscanned","06/166/1989"
"1006026554","T17S R11W, Sec. 21,     NW SE NW","ENERGY THREE","","TRISCH 1","15-009-23178","1827 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3322","","Scanned","07/191/1983"
"1006021258","T16S R11W, Sec. 35,     NE NW NW","Donald C. Slawson","","EHLER 'A' 1","15-009-20383","1931 KB","Schlumberger                  ","Laterolog Gamma Ray Neutron                                          ","0","3411","105","Unscanned","06/170/1969"
"1006021248","T16S R11W, Sec. 26,     SE SW SW","Donald C. Slawson","","Kraft 'E' 1","15-009-20377","1930 KB","Schlumberger                  ","Laterolog Gamma Ray Neutron                                          ","0","3365","105","Unscanned","05/147/1969"
"1001202100","T16S R11W, Sec. 35, C   NW NW NE","Shell Oil Company","","Homolka 1","15-009-70780","1921 KB","Schlumberger                  ","Gamma Ray Neutron                                                    ","2500","3357","","Unscanned","07/192/1964"
"1001201666","T16S R11W, Sec. 33, C   SW SE NW","Shell Oil Co.","","Harzman, V. O.  4","15-009-15121","1910 DF","Schlumberger                  ","Gamma Ray Neutron                                                    ","2000","3357","","Unscanned","02/49/1965"
"1001198366","T17S R11W, Sec. 13, C   NE NE SE","The Texas Co.","","PETERMAN, M.  1","15-009-03857","1851 DF","Schlumberger                  ","Gamma Ray Neutron                                                    ","2500","3268","","Unscanned","01/30/1959"
"1001200557","T16S R11W, Sec. 30,   NW SE SE SE","Tom Kat, Inc.","","KRIER 'A' 10","15-009-70659","1919 KB","Schlumberger                  ","Gamma Ray Neutron                                                    ","20","3297","100","Scanned","07/196/1966"
"1001198135","T16S R11W, Sec. 17,     SW SW NW","SHELL OIL CO.","","OESER, F. F.  1","15-009-15171","1883 DF","Schlumberger                  ","Gamma Ray Neutron                                                    ","2500","3318","","Unscanned","07/185/1964"
"1001199838","T16S R11W, Sec. 27, C   SW SE NW","HINKLE OIL COMPANY & GULF OIL CORP","","WILLENBERG 2","15-009-03086","1929 DF","Geologist's Report            ","Drill Time - Strip","3000","3386","","Scanned",""
"1006513597","T17S R10W, Sec. 18,     SE NW NW","HINKLE OIL CO ET AL","","MYERS 1","15-053-01433","1860 KB","Geologist's Report            ","Drill Time - Strip","2550","3315","","Scanned",""
"1001198556","T17S R11W, Sec. 23, C   NW NW SW","BARTLETT W N","","STAATZ B 1","15-009-07536","1852 DF","Geologist's Report            ","Drill Time - Strip","2700","3313","","Scanned",""
"1001199822","T16S R11W, Sec. 27, C   N2 NW SE","GORE HARRY","","BURMEISTER 1","15-009-15032","1933 DF","Geologist's Report            ","Drill Time - Strip","2900","3400","","Scanned",""
"1002886720","T16S R11W, Sec. 21, C   NE NE SE","ANDERSON-PRICHARD OIL","","SEYFERT 1","15-009-03078","1913 DF","Geologist's Report            ","Drill Time - Strip","2900","3446","","Scanned",""
"1001199874","T16S R11W, Sec. 27, C   SW NW SE","HINKLE OIL & FRANCO-CENTRAL OIL COMPANIES","","BURMEISTER 'A' 1","15-009-05599","1938 KB","Geologist's Report            ","Drill Time - Strip","2600","3400","","Scanned",""
"1001198123","T17S R11W, Sec. 4, C   NW NE SE","Aylward Production & Moss Petroleum Co.","","WENDTLANDT 3","15-009-15247","1876 DF","Geologist's Report            ","Drill Time - Strip","2950","3345","","Scanned",""
"1001199803","T16S R11W, Sec. 27, C   SW NE NW","HINKLE OIL CO","","WILLENBERG 4","15-009-03088","1925 DF","Geologist's Report            ","Drill Time - Strip","3000","3371","","Scanned",""
"1001199800","T16S R11W, Sec. 27, C   S2 SW NW","HINKLE OIL COMPANY & GULF OIL CORP","","WILLENBERG 1","15-009-70606","1926 DF","Geologist's Report            ","Drill Time - Strip","2650","3365","","Scanned",""
"1001198558","T17S R11W, Sec. 23, C   NW SW SW","SHARON DRLG CO","","STAATZ A 1","15-009-07537","1840 DF","Geologist's Report            ","Drill Time - Strip","2600","3303","","Scanned",""
"1001196752","T16S R12W, Sec. 23, C   SW NW NW","Todd Carl Drilling Co.","","Riemann 1","15-009-07020","1933 KB","Geologist's Report            ","Drill Time - Strip","2650","3381","","Scanned",""
"1001196753","T16S R12W, Sec. 23,     SE NE NW","TODD DRLG","","RIEMANN 2","15-009-15805","1925 KB","Geologist's Report            ","Drill Time - Strip","2650","3362","","Scanned",""
"1001198047","T16S R11W, Sec. 16, C   SW SW NW","HINKLE OIL","","FARMERS & MERCHANTS BANK 1","15-009-06485","1877 DF","Geologist's Report            ","Drill Time - Strip","2600","3361","","Scanned",""
"1001199831","T16S R11W, Sec. 27, C   SW NW NW","HINKLE OIL COMPANY & GULF OIL CORP","","WILLENBERG 3","15-009-03087","1919 DF","Geologist's Report            ","Drill Time - Strip","3000","3356","","Scanned",""
"1001198382","T17S R11W, Sec. 14, C   SW SW NE","Republic Natural Gas Co.","","BLOOMER, B.  5","15-009-03870","1878 DF","Geologist's Report            ","Drill Time - Strip","2900","3315","","Scanned",""
"1001199476","T16S R11W, Sec. 22, C   SE NW SW","Franco-Central Oil Co. and Hinkle Oil Co.","","Besthorn 1","15-009-05596","1925 DF","Geologist's Report            ","Drill Time - Strip","2600","3430","","Scanned",""
"1001193432","T16S R11W, Sec. 27, C   N2 SW NW","HINKLE OIL COMPANY & GULF OIL CORP","","WILLENBERG 6","15-009-30090","1926 KB","Geologist's Report            ","Drill Time - Strip","2600","3375","","Scanned",""
"1001198444","T17S R11W, Sec. 16, C   NE NW SW","DERBY OIL CO.","","LAMATSCH 1","15-009-15354","1821 KB","Geologist's Report            ","Drill Time - Strip","2750","3274","","Scanned",""
"1002886394","T16S R11W, Sec. 5,     SW SW SW","BRUNSON DRILLING COMPANY","","THILL 1","15-009-00378","1804 KB","Strip/Sample Logs","Kansas Sample Log Service","2600","3310","","Scanned","05/150/1951"
"1002911907","T17S R10W, Sec. 18,     E2 SW NW","EL DORADO REFINING CO","","Myers 2","15-053-01265","1862 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","2600","3319","","Unscanned","08/222/1956"
"1001201083","T16S R11W, Sec. 32, C   NW NE NW","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","Joseph 6","15-009-03174","1911 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","25","3342","","Scanned","08/218/1953"
"1001198382","T17S R11W, Sec. 14, C   SW SW NE","Republic Natural Gas Co.","","BLOOMER, B.  5","15-009-03870","1878 DF","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","25","3322","","Unscanned","02/49/1954"
"1001198383","T17S R11W, Sec. 14, C   NE NE NE","Republic Natural Gas Co.","","BLOOMER, B.  6","15-009-03871","1889 DF","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","100","3341","","Unscanned","11/308/1953"
"1001196978","T16S R12W, Sec. 36, C   NE NE NE","M.B. Armer Drilling Co.","","Hoffman, J.B. 2","15-009-19398","1899 DF","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","2900","3347","","Scanned","02/39/1954"
"1001196228","T16S R11W, Sec. 16,     NW SW SW","Graham, Messman & Rinehart Oil Co.","","REDETZKE 'C' 1","15-009-03025","1889 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3326","","Unscanned","04/102/1951"
"1035940565","T16S R11W, Sec. 20,     NE SE NW","SINCLAIR PRAIRIE OIL","","SCHMITT, PETER  3","15-009-03073","1862 DF","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3271","","Scanned","01/22/1953"
"1001198069","T17S R11W, Sec. 2, C   NW NE NW","PETROLEUM, INC.","","KRAFT 1","15-009-05524","1933 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","100","3406","100","Unscanned","06/173/1958"
"1001198043","T17S R11W, Sec. 1,     SE NW SE","Robert L. Williams","","George Ehly 1","15-009-15217","1957 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","2500","3379","","Unscanned","02/59/1951"
"1001198634","T16S R11W, Sec. 18, C   E2 NW SW","Armour Properties & Vernon O & G","","Hoffman 2","15-009-15181","1897 DF","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3334","","Scanned","07/201/1954"
"1027925756","T17S R11W, Sec. 28, C   SW NE NW","Republic Natural Gas Co.","","Staatz 1"," ","1857 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","2500","3342","","Unscanned","10/289/1950"
"1044230878","T16S R12W, Sec. 11,   N2 SW SE NE","DERBY OIL CO.","","THILL 3","15-009-19206","1905 DF","Perforators Inc.              ","Gamma Ray Neutron Cement Top                                         ","2500","3325","","Unscanned","11/322/1963"
"1001196737","T16S R12W, Sec. 23,     SW SW NW","Shell Oil Co.","","Riemann 4","15-009-03354","1934 DF","Perforators Inc.              ","Gamma Ray Neutron Cement Top                                         ","2659","3374","","Unscanned","10/288/1965"
"1001201518","T16S R11W, Sec. 33, C   NW NE NE","DERBY OIL CO.","","BERNSTORF-JANKE 7","15-009-15113","1923 KB","Perforators Inc.              ","Gamma Ray Neutron Log                                                ","2350","3358","","Unscanned","02/37/1962"
"1001197138","T16S R11W, Sec. 6, C   W2 SE SW","Icer Addis Oil Operations","","WOYDZIAK 1","15-009-70435","1860 KB","Perforators Inc.              ","Gamma Ray Neutron Log                                                ","2800","3319","","Unscanned","06/156/1962"
"1001199249","T16S R11W, Sec. 21,   S2 NW SW NW","DUKE DRILLING CO.","","PERDUE 3","15-009-15013","1903 KB","Perforators Inc.              ","Gamma Ray Neutron Log                                                ","2600","3312","","Unscanned","03/65/1961"
"1001196807","T16S R12W, Sec. 25,     NE NW SW","MARSHALL, D. J.","","F. OESER 'B' 3","15-009-03390","1933 DF","Perforators Inc.              ","Gamma Ray Neutron Log                                                ","2890","3139","","Scanned","08/232/1960"
"1001198472","T17S R11W, Sec. 16, C   NE NW NW","LAUCK & MONCRIEF ET AL","","GROSSARDT 1","15-009-03901","1841 DF","Perforators Inc.              ","Gamma Ray Neutron Log                                                ","2700","3295","","Scanned","05/128/1963"
"1006023138","T17S R11W, Sec. 13,     N2 N2 NW","DAMAC DRILLING CO.","","BURMEISTER 1","15-009-21348","1896 KB","Petro-Log                     ","Compensated Density                                                  ","1400","2400","103","Unscanned","03/61/1978"
"1006026298","T16S R12W, Sec. 25,     SE NE NW","NATIONAL DEVELOPMENT CORP.","","REIMER 1","15-009-23044","1927 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3364","110","Scanned","02/47/1983"
"1006023254","T16S R11W, Sec. 8, C   SW NE SE","Roxana Corp.","","WIRTH 2 TWIN","15-009-21409","1846 KB","Petro-Log                     ","Radiation Guard Log                                                  ","2700","3400","111","Unscanned","09/250/1978"
"1006025047","T17S R11W, Sec. 6,     NW NE NE","John Roy Evans","","DEMEL 1","15-009-22359","1895 KB","Petro-Log                     ","Radiation Guard Log                                                  ","2600","3423","110","Unscanned","05/139/1981"
"1006023138","T17S R11W, Sec. 13,     N2 N2 NW","DAMAC DRILLING CO.","","BURMEISTER 1","15-009-21348","1896 KB","Petro-Log                     ","Radiation Guard Log                                                  ","1400","3320","103","Unscanned","03/61/1978"
"1006023256","T16S R11W, Sec. 8, C   SE NE NW","Roxana Corp.","","O'LEARY 'C' 1","15-009-21410","1848 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3367","110","Unscanned","09/257/1978"
